2016-07-27 15:54:31,121 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-runtime/5.5.23/jasper-runtime-5.5.23.jar
2016-07-27 15:54:31,122 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty/6.1.26.cloudera.2/jetty-6.1.26.cloudera.2.jar
2016-07-27 15:54:31,551 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:31,704 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-compiler/5.5.23/jasper-compiler-5.5.23.jar
2016-07-27 15:54:31,784 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-core-asl/1.5.2/jackson-core-asl-1.5.2.jar
2016-07-27 15:54:32,230 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-core-asl/1.5.2/jackson-core-asl-1.5.2.jar
2016-07-27 15:54:32,316 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-mapper-asl/1.5.2/jackson-mapper-asl-1.5.2.jar
2016-07-27 15:54:32,751 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-mapper-asl/1.5.2/jackson-mapper-asl-1.5.2.jar
2016-07-27 15:54:32,857 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2016-07-27 15:54:33,271 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2016-07-27 15:54:33,364 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-el/commons-el/1.0/commons-el-1.0.jar
2016-07-27 15:54:33,771 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty/6.1.26.cloudera.2/jetty-6.1.26.cloudera.2.jar
2016-07-27 15:54:33,825 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-el/commons-el/1.0/commons-el-1.0.jar
2016-07-27 15:54:33,891 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/net/java/dev/jets3t/jets3t/0.6.1/jets3t-0.6.1.jar
2016-07-27 15:54:34,115 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:34,196 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty/6.1.26.cloudera.2/jetty-6.1.26.cloudera.2.jar
2016-07-27 15:54:34,196 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:34,397 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2016-07-27 15:54:34,466 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/net/java/dev/jets3t/jets3t/0.6.1/jets3t-0.6.1.jar
2016-07-27 15:54:34,606 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:34,486 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-runtime/5.5.23/jasper-runtime-5.5.23.jar
2016-07-27 15:54:34,920 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar
2016-07-27 15:54:35,134 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2016-07-27 15:54:35,458 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/eclipse/jdt/core/3.1.1/core-3.1.1.jar
2016-07-27 15:54:35,148 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-compiler/5.5.23/jasper-compiler-5.5.23.jar
2016-07-27 15:54:35,814 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:35,939 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-runtime/5.5.23/jasper-runtime-5.5.23.jar
2016-07-27 15:54:35,997 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar
2016-07-27 15:54:36,030 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/mortbay/jetty/jetty-util/6.1.26.cloudera.2/jetty-util-6.1.26.cloudera.2.jar
2016-07-27 15:54:36,158 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:36,164 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-runtime/5.5.23/jasper-runtime-5.5.23.jar
2016-07-27 15:54:36,196 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-core-asl/1.5.2/jackson-core-asl-1.5.2.jar
2016-07-27 15:54:36,470 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-compiler/5.5.23/jasper-compiler-5.5.23.jar
2016-07-27 15:54:36,491 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/eclipse/jdt/core/3.1.1/core-3.1.1.jar
2016-07-27 15:54:36,747 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-mapper-asl/1.5.2/jackson-mapper-asl-1.5.2.jar
2016-07-27 15:54:36,750 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/tomcat/jasper-compiler/5.5.23/jasper-compiler-5.5.23.jar
2016-07-27 15:54:37,162 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:37,279 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2016-07-27 15:54:37,280 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-core-asl/1.5.2/jackson-core-asl-1.5.2.jar
2016-07-27 15:54:37,923 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-mapper-asl/1.5.2/jackson-mapper-asl-1.5.2.jar
2016-07-27 15:54:38,120 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-core-asl/1.5.2/jackson-core-asl-1.5.2.jar
2016-07-27 15:54:38,500 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2016-07-27 15:54:38,713 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/codehaus/jackson/jackson-mapper-asl/1.5.2/jackson-mapper-asl-1.5.2.jar
2016-07-27 15:54:39,020 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-el/commons-el/1.0/commons-el-1.0.jar
2016-07-27 15:54:39,200 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-el/commons-el/1.0/commons-el-1.0.jar
2016-07-27 15:54:39,276 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2016-07-27 15:54:39,564 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/net/java/dev/jets3t/jets3t/0.6.1/jets3t-0.6.1.jar
2016-07-27 15:54:39,761 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/net/java/dev/jets3t/jets3t/0.6.1/jets3t-0.6.1.jar
2016-07-27 15:54:39,809 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-el/commons-el/1.0/commons-el-1.0.jar
2016-07-27 15:54:40,270 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2016-07-27 15:54:40,336 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/net/java/dev/jets3t/jets3t/0.6.1/jets3t-0.6.1.jar
2016-07-27 15:54:40,425 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2016-07-27 15:54:40,524 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:40,662 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/log4j/log4j/1.2.17/log4j-1.2.17.jar
2016-07-27 15:54:40,771 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar
2016-07-27 15:54:40,843 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2016-07-27 15:54:40,936 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar
2016-07-27 15:54:41,282 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/eclipse/jdt/core/3.1.1/core-3.1.1.jar
2016-07-27 15:54:41,351 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar
2016-07-27 15:54:41,423 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/jline/jline/0.9.94/jline-0.9.94.jar
2016-07-27 15:54:41,437 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/eclipse/jdt/core/3.1.1/core-3.1.1.jar
2016-07-27 15:54:41,877 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/eclipse/jdt/core/3.1.1/core-3.1.1.jar
2016-07-27 15:54:41,968 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-client/2.3.0-mr1-cdh5.1.0/hadoop-client-2.3.0-mr1-cdh5.1.0.jar
2016-07-27 15:54:42,030 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:42,395 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-client/2.3.0-mr1-cdh5.1.0/hadoop-client-2.3.0-mr1-cdh5.1.0.jar
2016-07-27 15:54:42,801 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:42,893 [Worker-12] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:43,077 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:43,295 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/log4j/log4j/1.2.17/log4j-1.2.17.jar
2016-07-27 15:54:43,885 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-common/2.3.0-cdh5.1.0/hadoop-common-2.3.0-cdh5.1.0.jar
2016-07-27 15:54:44,097 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/jline/jline/0.9.94/jline-0.9.94.jar
2016-07-27 15:54:44,763 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-client/2.3.0-mr1-cdh5.1.0/hadoop-client-2.3.0-mr1-cdh5.1.0.jar
2016-07-27 15:54:44,817 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 15:54:44,897 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\main\resources
2016-07-27 15:54:45,051 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-client/2.3.0-mr1-cdh5.1.0/hadoop-client-2.3.0-mr1-cdh5.1.0.jar
2016-07-27 15:54:45,150 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Avro:Avro:0.0.1-SNAPSHOT @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\pom.xml.
2016-07-27 15:54:45,153 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 15:54:45,195 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\test\resources
2016-07-27 15:54:45,241 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hadoop/hadoop-common/2.3.0-cdh5.1.0/hadoop-common-2.3.0-cdh5.1.0.jar
2016-07-27 15:54:45,656 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/zookeeper/zookeeper/3.4.5-cdh5.1.0/zookeeper-3.4.5-cdh5.1.0.jar
2016-07-27 15:54:45,959 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/log4j/log4j/1.2.17/log4j-1.2.17.jar
2016-07-27 15:54:46,046 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-assembly-plugin/2.4/maven-assembly-plugin-2.4.jar
2016-07-27 15:54:46,687 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 15:54:46,745 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\main\resources
2016-07-27 15:54:46,748 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 15:54:46,773 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\test\resources
2016-07-27 15:54:47,205 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-assembly-plugin/2.4/maven-assembly-plugin-2.4.jar
2016-07-27 15:54:47,705 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AvroMapReduce:AvroMapReduce:0.0.1-SNAPSHOT @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\AvroMapReduce\pom.xml.
2016-07-27 15:54:48,210 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-assembly-plugin/2.4/maven-assembly-plugin-2.4.jar
2016-07-27 15:54:48,298 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/jline/jline/0.9.94/jline-0.9.94.jar
2016-07-27 15:54:48,321 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/avro/avro-mapred/1.7.6/avro-mapred-1.7.6.pom
2016-07-27 15:54:48,594 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-assembly-plugin/2.4/maven-assembly-plugin-2.4.jar
